-1.07691875376876,0.112064648426412,-0.403325471677742,1.69227686893541,0.240986758025224,1.8133488324476,1.76980468933181,0.773687116859188,-0.22264868051523,0.13217404792004,-0.964649084498653,-1.00958448585908,-0.22656665359259,-1.01009555589498,-1.27908336718049,-0.262994067838567,-0.777441548034097,0.0217264465992035,-1.24811810861583,-0.284406141953236,1.76840060069102,0.166089411679862,1.88621527780013,1.86158251511661,0.45417089242224,-0.359944012226864,0.297162910153935,1.66750171894712,-0.275750573320645,0.494924940725003,1.56690396066054,0.150338137916908,-0.275248645905593,-0.350679454150247,1.68724112230962,0.106770285459546,-0.848388892324444,1.85752346364238,-0.121867147653762,1.84241694733352,1.82840845231738,1.79354394101141,0.724483053796673,-0.285918825142416,0.289164225595844,0.342807435893685,2.37729184487592,0.182688346534306,1.85097428640401,1.88779932129214,0.557103791276693,1.75645248474242,-0.470451684473243,0.956465700118635,-0.162990205913328
-1.45440716125225,0.495329366873449,0.402303226817292,-0.672168409705127,0.706059778827532,-0.865762960600255,-1.8367329240818,1.78502314768255,-0.414630752931462,1.24311067312119,-1.36878141523913,-1.24386198490249,1.01228900779689,-1.52642185762076,-0.71829585460262,0.0669526843551561,-1.72942002165976,-0.912747734695343,-1.4743192772849,0.554198188977161,-0.457049520487526,0.565276533197836,-0.777007516160245,-1.7009314518905,1.43377859215598,-0.249303461078454,1.25166033298681,-0.916938808569932,0.316947704375519,1.42291558277759,-0.0190982265111086,0.354158491298671,0.31828152217106,0.315219807689305,-0.859134237839889,0.436859491699823,1.64165462309379,-1.23506922424828,0.0632373372837663,-0.911710166253922,-0.943973211250101,-1.87210022776668,1.49981497091243,-0.409680719504517,1.03997446066994,-0.612250757019722,-0.326769363735767,0.272998954455767,-0.796374795993616,-1.53781951870465,-0.63152017310437,-1.43731232591241,0.0818522257768029,1.6324672115215,-0.248697428394774
0.0419587060881343,1.50685982375541,0.329296786259995,-2.58626004055674,5.61358648781059,0.41918508214716,-0.244425097912173,4.48624874447861,-0.534780435296811,1.10215858202817,-0.487707767395562,-0.501995324836692,0.175415315531881,-0.320556120860015,0.32120940320863,-1.10576880417343,-0.984647128986253,-1.16502191076231,-0.122463578175574,0.183233035069952,-2.55839649075966,4.37721386226773,0.99431025574288,-0.594332927552458,2.04333573577551,-1.18562591938455,1.53057856623888,-0.324256265830933,0.745211551610974,0.774115752747484,-2.02265048087108,-0.747826840102695,-3.04774349918447,0.215294630730965,-3.68035670305646,-2.00865792762197,-0.328776992451775,-3.10605970133518,0.486114819716673,-2.44372677292354,2.00359564145039,0.518619126846926,2.78475023050759,-0.937099701685251,5.44447961875389,-0.316959789380918,1.54720068975499,-1.10511481685487,0.78023989596687,0.129017700900137,0.015458647465785,-0.492229218357009,-1.55733809377952,4.63396535523243,-0.633562873442038
-0.115670956224715,-0.736940122136452,1.07944741904594,0.030624624488386,-0.305028379976395,-1.0252986563659,0.247868755031541,-2.45090177878469,-0.375496815801931,-0.543683942813646,-0.329250997796446,-0.622183451470149,1.27787117460843,-0.457968636997003,0.406243330290669,0.406857870843182,0.133856559119672,0.596100814396468,-0.111739349277191,0.914243255453466,-0.0122787085486869,-0.23373718650275,-1.3856474123516,0.0311204575285426,-1.9129179738901,-0.621302607468683,-1.20218356865021,-0.329835846145,1.00787759791698,0.501435236875706,-0.485028903830855,0.487827789093224,0.775831910788548,-0.125978460320055,-0.358995851514332,0.324806637222191,0.395114423046503,0.731952714928334,0.863702041711722,0.658007362541132,-1.33555068634417,-0.195794907187363,-3.09509355355285,-0.602958514935557,-0.663325586111968,0.721830262946955,-1.7691212502224,-0.747750497508748,-0.559643765702735,0.558651803085671,0.950364590982056,0.248103117045821,-0.765617560188222,-1.67002678137805,-0.769026606636445
1.4799442017566,7.54050737868548,-1.51488915956383,-0.338341806227937,7.34371695631687,-0.655261156830581,1.33366778275853,3.48755618228288,-1.08508815916537,0.797041683524677,0.709682460992399,1.67111520905491,-1.20744085526225,1.06836250986999,1.43069405605963,1.36912104040398,1.13367905242243,2.46596271534664,1.80338063318844,0.534323697628428,-1.79488585083367,2.90233712547005,1.52770613218875,0.693569269143797,2.2705798291707,0.726999114290866,8.18389101552097,0.986965716425076,0.362671932349423,-0.903907523633483,1.97749187614644,0.359412364154077,-0.18105258234119,-1.25105931397444,-0.887718389235254,0.11040181954901,-0.108130116058868,-0.419134791425469,1.06868202449184,-0.104188765921659,1.01130427022457,0.415463664626889,1.43525587143602,0.283554194340903,5.8445866170249,1.27943211322091,0.351586097728464,-0.849897248853004,-0.239890563368438,0.64054268531071,2.10660659938235,1.48808437745564,0.196205578666347,4.18535028785019,-0.840747836437409
-0.666058298586219,0.163805965885938,-0.0970512431964302,-0.548254851773265,0.220515814557042,-0.294898909922798,0.815014364622323,0.612749199871167,0.46280039710754,0.756206643976348,-0.65194333198634,-1.41088231507707,-0.781637726135468,-0.514801730308631,-1.20151962503316,-0.0668557195648807,-0.352104929471653,-1.69682931985779,-0.825697428011132,-0.113638233948703,-0.752833335443917,0.152978186460054,-0.344504962768154,0.558429728627759,0.425335322449838,0.43066068232424,0.340160584341096,-0.59792678719947,0.00302094304218081,-0.170173012053103,0.48239944798763,0.447585488961776,0.376590127983786,-0.0271578892917381,-0.43894370493024,-0.228782668599627,0.232257958441499,-0.074778615986812,-0.605681114409468,-0.515887279122269,-0.116792440848701,0.688183691705596,0.324678576241957,0.510708425602325,0.486351426124137,0.837507337813346,0.388456469540417,0.0227344806169181,-0.0734220338311761,0.706188292277275,0.252072796713476,0.72285415454783,0.812605258239609,0.832110251386256,0.607363722818875
1.61110480251187,0.0115752860266727,-1.19210870676998,-3.8826841051485,-0.0608388682417023,-0.373375412506223,1.33499186808987,-0.100635494570883,-2.25378016938444,-0.195128895184774,1.60292141808371,1.73472402844023,1.8502193031324,1.70706256792078,0.863042855117618,-1.67439363596527,1.72577948659385,1.26032147722306,1.64679507126677,-1.32446761715661,-3.3642839057338,-0.00651198232830338,-0.27676641743619,1.16126054415809,-0.196184796506538,-2.22365742858256,0.10391515210422,-0.441273713387395,-1.28714395385471,-0.6635815862563,1.52204002127452,-1.46480738330009,-1.22995583970326,-1.10035663973123,-3.65817369521037,-2.53336985265102,1.99286190996146,-3.3086633368508,-0.271194210973314,-3.8590640859799,-0.401776881943642,1.3687934581638,-0.0451663689519105,-2.23913826994518,-0.015054145036477,0.866669108439989,-0.450291826306473,-1.12449614558075,-0.307839980380468,1.25915233008962,1.41900438988089,1.43004036126179,-2.32381598636943,0.0137794274204768,-2.27755108678066
-2.52156341893523,-0.281107014569893,-2.9908783532175,2.49691677528353,-0.0673497515264739,0.23625090709757,0.378876365804489,0.168927514640894,0.385748488292136,-0.188730412102262,-2.68308596331261,1.72009961020962,0.133917731266822,-2.51906107058489,-2.54576924037059,4.01263942025587,-2.63361325773345,-2.96216258411618,-2.6637912752528,-3.05753758276384,1.53297554581855,0.583088107262212,-0.219350357547636,0.127125592220659,-0.139433543595436,-0.0783671877482134,-0.643753310821475,0.478584027586999,-3.03104703367156,-3.12066852811053,2.42113101704659,-3.22810655067921,-3.50463554652551,-2.96552865525518,1.98375654028014,2.19279906814362,-0.335991368499985,2.10550645606408,1.18801155424465,2.30163039804522,-0.0303328147289974,-0.063314487184565,0.339100987778094,0.412667727388033,-0.167263661853615,0.313870235280257,0.075392966805052,0.262922615632541,0.0222786233852487,0.120736841825616,0.845186552545793,0.42298686832496,0.277342297056208,-0.0301283209290445,0.344617731105814
-0.14394832121775,-0.00841720897212334,-0.0685441707777587,2.84551096458779,0.0158187110935611,2.2313172419633,0.465294992265589,0.082800180629512,1.4569014007427,-0.147338982720671,-0.112622959604805,-0.0596756991088163,-2.85511350162918,-0.143333503514126,-1.58801947732519,-0.276168501010341,-0.149694690318441,-1.95978165419733,-0.180315310017788,-0.0495029924321004,2.68035477670603,-0.0247989311026472,2.0922939736973,0.506197544562778,-0.0436728589971612,1.58102500873436,-0.132503991237461,1.93264926415441,-0.000844287173043856,0.486346388255229,0.706692520485829,0.0312271394494555,0.832733610442843,-0.0948319657403456,2.78402266203941,1.0667638019529,-1.74163864139645,2.83373514474258,0.447536140563648,2.79439979617507,2.25337448426434,0.501386805196932,0.00326270362756942,1.58675863616625,-0.0485012199481135,-0.967549014226355,2.13191917468095,0.43202477471564,2.24077909774477,0.509883874408309,-1.23500858830169,0.418482648770507,1.6567112737793,0.0385624128514704,1.43869176800444
-0.0109086825713374,0.432637884038151,-0.163764098268017,3.48568152434697,0.739527826428572,0.476426377108158,0.299830864963649,0.998443222163458,0.331047321301146,0.742758900417062,-0.240563964842172,0.569652280506039,-1.96535486273711,-0.20427385998664,-0.278711325359325,-0.410148660392223,-0.383969976567485,-0.327465734075485,-0.152674231826807,-0.446651763344582,2.62115560871632,0.591797232428086,0.577944472339875,0.049803248354352,0.51081015908576,0.381983804260345,0.517489556964347,2.14069064821774,-0.276629824025868,-0.490793749769536,0.465636660748918,-0.0746936524421545,-0.136151204309664,0.115974143197733,2.98459762472071,2.86399702464246,-1.35796347709113,2.76591789634343,2.18868579367549,3.31879310106415,0.669182709055986,0.111836308901128,1.10330989523347,0.484837331743809,0.762658191969214,0.113176795476339,1.12334761399216,0.445012137936444,0.85589911172631,-0.239901124206498,0.0728650062011102,0.106436454590535,0.48079343530368,1.11962934940379,0.639716622913583
0.0288151310501256,0.622629910436806,-0.783080122762371,-1.34218365806222,0.598801720665754,-1.02287246537056,0.50490476608353,0.450313813806834,1.05682767718786,0.789896379564782,-0.278617118325409,-0.150258690502388,-0.561834631411937,-0.182015651514568,1.09669143027671,-0.762685577892496,-0.0586648976099424,-0.818260923340304,-0.0751394306638823,-0.902051699404016,-1.74902464923267,0.26068767656667,-0.567458521596739,0.0667996401299734,0.128492664962707,0.915752523517583,0.847761970724187,-0.723246748989864,-0.955997535595451,-0.412828907320833,-0.157850842017249,-0.924779179049101,-1.10487565387945,-0.991624475614965,-1.76011344227541,-0.692232735692284,-1.15240868244796,-1.69076280670191,-2.34237625909409,-1.90633332409009,-0.723656938092287,0.207570177589713,0.0745467570836135,0.823923824919217,0.824747037481373,0.909376482887679,-0.477366108451422,0.530077889757076,-0.750524816440436,0.324935146044345,-0.115205675926872,0.283633531256312,0.812061147068475,0.8136579402796,0.941610249447619
1.88118835473828,-0.0537035468273522,-0.888037197836875,-0.668468541285488,-0.0721196909852718,-1.13212439140325,2.03872669556282,-0.716299615163121,-1.15175757654728,-0.0319857917240696,1.78947973657748,1.63494596547079,-1.45204613247006,1.88078006300171,2.00847314465461,-0.247610491111602,1.88779436734476,1.24911392803287,2.02409455470899,-0.845625631992335,-0.580794914184246,-0.217798458555993,-1.24544826393165,1.96227190739518,-0.610645010024607,-1.16936771949826,-0.051745865643128,0.0992388042141035,-0.746417910798472,-1.62525190578919,1.72913383552858,-0.920006256788423,-1.32547498878612,-0.961729593350681,-0.47120634669382,-0.118109213483954,-1.31768889162835,-0.2986885794638,0.294217906385472,-0.626460039062638,-1.01363445761154,2.03295446702503,-0.827370033040037,-1.0361481548366,-0.0120335922713777,1.96741232266165,-1.06966963720442,-1.06298608135027,-1.10062048923918,2.07706741063103,1.35731939398744,2.19799118075355,-0.762466119991133,-0.770918595186713,-1.2782104506496
1.98912216677973,0.170422502645468,2.50082124147667,1.18623187840914,0.677949085086327,0.48590220452671,0.648636788451997,0.15721139088971,1.33564929390333,1.3112336533312,1.829357905948,0.67739684738896,-0.78626943791121,1.89418194693475,1.07690876675972,-1.22364980170941,1.93753524179195,0.669159752081138,1.94633452096116,2.21115625380473,0.851372090398471,0.605407275494242,0.4890771152214,0.392481667036703,0.146973950932567,1.22899308075767,1.12169436120851,-1.53256849699574,1.94916984732486,2.53517239867553,-0.644628524372241,2.08597462931871,-0.434453436646658,2.31383161220697,0.707639746762207,0.760561097398531,0.37933239867795,0.869995865741746,-0.238551828360982,1.1691676046803,0.668242642483806,0.577206585450247,0.0488511024335901,0.831710195600423,1.04248849405125,0.0961764335353638,0.591996295527347,1.18251498540821,0.727100459986923,0.561312481943585,0.259472864239886,0.854569157790029,1.18609693046717,0.685281638142833,1.03444909375988
1.12087043768217,0.0497937013017201,-0.110590151251303,1.42688861592501,-0.220477699882166,0.161643521853365,0.987275814709628,-0.606434967191556,-1.34872737361412,0.0991632404019542,0.970331013576585,1.78887419065522,-0.405080603790711,1.01735225257653,1.15414335467837,-0.415105891336928,1.12406138755551,1.63594487775233,1.10538736213196,-0.0924828338207232,1.18313358152748,0.141259223062038,0.127055964759447,0.90330733483553,-0.0974555875676193,-1.21416753937714,-0.0763652390016459,1.59513558227074,-0.194273575957818,0.10292509938847,1.48952542663106,-0.272900099538733,-1.12512153991565,-0.0868557530017376,1.09395024276343,1.05342182689346,-1.01899764828688,1.00036999953499,2.00680790012479,1.39277200537534,0.201885079782909,0.946476783647531,-0.467612518815624,-1.34385309091346,-0.240190077427265,1.09669758356113,0.0109618271195661,-1.53180082294721,0.218849908166383,1.25088151222353,1.82917430569798,0.966831589379021,-1.14291090102209,-0.774424534296979,-1.38257555826325
