6.7929e-10
-2.002e-09
0.44686
0.45088
0.40973
6.0688e-11
2.4028e-09
0.41041
2.5757
-0.74285
-5.5528e-10
1.6437e-09
0.54748
1.4163e-10
1.9705e-10
0.66893
-0.1113
-0.070321
4.9423e-10
-0.81691
-6.839e-10
2.1051e-09
-1.9026
-0.42962
-7.059e-11
-5.8195e-11
-4.57e-10
0.19973
0.63224
-0.17338
-0.080557
-4.2818e-09
-0.35908
-0.13571
4.396e-11
-0.077648
-0.14178
-0.50764
0.25495
4.4329e-10
0.91356
9.6144e-10
-0.65393
-1.5568
0.49255
-0.06861
0.56233
-0.051454
0.92691
-0.14869
0.45177
0.97258
0.023839
0.36477
-0.66589
