0.63322
-2.1517e-10
1.4835
0.53257
-1.4742e-11
1.1459
0.83159
0.41904
0.48942
-0.45648
-1.8131e-11
-0.099859
0.83373
-5.994e-11
-0.24
0.3324
2.3994e-11
-0.059219
8.4468e-10
-0.098278
-0.35032
0.90339
-2.4095
-6.9172e-09
0.92898
-3.5561e-11
-9.4311e-12
-6.4222e-11
9.6997e-11
-0.51204
0.17816
-0.77
-0.15812
-0.32668
-1.4572e-10
-0.018698
-0.14701
-3.6939e-12
0.60941
2.8417e-10
2.4903e-11
-0.38241
-0.58377
-0.9416
1.2015e-11
-0.43963
0.59251
-2.6919e-11
0.7062
-3.9927e-11
0.083231
0.036387
0.73947
0.52724
-4.3157e-12
