3.9456e-09
-7.5656e-09
0.21779
1.0693e-09
-3.1672e-10
2.0058e-10
1.4363
0.26266
1.5906
-0.16786
1.9581e-09
0.19446
0.22223
-2.2621e-09
-0.96443
0.62155
4.3732e-10
6.0856e-09
0.62871
-1.2811e-09
2.8255e-09
4.9036e-09
-1.5359
-1.2557
0.9434
-2.7583e-10
-0.43915
0.06173
1.0473e-09
-0.38478
0.14356
0.28472
-0.46943
3.366e-10
-1.0661e-09
-0.11393
-0.48314
0.18379
-8.5195e-09
1.8813e-10
0.11114
-0.64109
-1.03
-1.48
1.045e-09
0.23631
0.34843
-0.47182
0.98724
-2.1466e-08
0.45575
2.3789e-09
0.44009
1.1923
-1.7108e-08
