0.26612
-1.2226e-09
0.39241
-0.015786
0.13508
0.20941
-6.4806e-10
0.4551
1.2986
0.051076
3.8488e-09
0.67772
0.4323
-1.1944e-09
-0.40328
0.54658
-0.76692
-0.3095
4.2348e-09
-7.8108e-09
-4.6291e-09
1.0075
-1.272
-1.2309e-09
0.39523
4.7538e-08
-0.1353
-0.067806
0.77321
0.14946
-0.41862
-2.2658e-09
-0.40449
-1.2297
-9.7439e-09
-0.48101
-0.74002
0.38629
4.7748e-09
8.57e-09
-1.9891e-10
-2.1908e-09
-6.8588e-08
-3.1072
-0.1646
-4.0388e-09
2.8266e-09
-0.075554
0.67764
0.086036
0.28397
0.59157
1.1776
2.6068e-08
0.41531
