0.46232
-0.37843
0.0022706
0.07077
2.9714e-10
0.55731
0.12592
2.0243
3.0759
-0.13222
-5.7079e-10
1.7039e-09
0.64612
-0.20114
-0.70021
0.6782
2.5962e-09
-0.073973
7.7748e-10
-1.1737e-08
6.1193e-10
1.2682e-10
-0.44735
-0.80178
2.8912e-09
-1.0241e-09
2.2179e-09
0.47739
0.55315
-0.049018
0.15634
1.2459e-09
-0.56769
-0.073822
-0.13991
-0.28623
-0.3744
2.1456e-10
0.038288
5.4203e-09
2.4494e-09
2.0952e-09
-1.1448
-3.7687
8.6572e-08
0.50592
5.7679e-09
6.9115e-07
0.03086
0.57428
0.2178
-2.7237e-09
0.66325
4.143e-07
3.8645e-09
