2.4507e-09
7.8577e-09
1.3231e-08
0.89727
-4.2823e-10
-1.0894e-08
1.4176
0.35024
2.0612
-0.18054
-1.5622e-09
-3.4856e-10
0.41315
-1.1945
-0.90815
0.54526
-8.1433e-09
-0.12868
2.2449
-0.17214
-0.13239
0.52975
-1.2875
-1.5527
1.5855e-09
-3.0327e-09
1.8306e-09
-0.013524
0.17095
-0.47932
0.015197
0.23184
-0.064363
-2.6656e-09
-5.3599e-08
-5.2979e-09
-0.20516
-0.833
1.2441e-07
2.2076e-09
2.2692e-09
-6.7467e-08
-0.34409
-1.8123
-5.0937e-09
0.21773
1.0963
-0.26325
1.3124e-09
-3.3774e-09
0.237
1.961e-09
-1.3667e-10
1.4742e-09
1.7048e-09
