1.6551e-09
3.6327e-10
0.77083
0.35671
-0.11103
-3.0556e-10
2.0764
0.57058
1.6546
-0.89492
-0.4603
0.030871
0.11155
-2.4901e-09
-8.5081e-10
0.46929
7.65e-10
-0.12971
0.10139
-1.9877e-09
-6.571e-10
0.7112
-1.4207
-2.25
1.0175
-2.6563e-09
2.1402e-09
0.14608
-2.7943e-10
-0.35997
0.31778
2.4017e-09
-0.17362
-3.0163e-09
2.6934e-08
-0.32621
-0.23513
1.1431e-09
2.5659e-08
1.1011e-09
-2.1941e-11
1.7879e-10
-0.87795
-2.9043e-09
-0.021572
0.14068
0.27399
-0.16293
1.5187
6.5826e-09
0.22597
1.0437e-09
-2.4619e-10
0.71382
-1.368
