1.0787e-08
5.4353e-09
1.9362
0.21282
2.1471e-08
0.79103
7.3311e-09
1.7368
0.84999
-4.1788e-07
-2.5645e-09
0.27278
0.092081
-4.8006e-09
-0.96701
0.50464
-1.7694e-09
-1.8623e-08
0.41397
-0.071252
-1.5881e-09
0.52741
-1.7013
-0.6788
5.3393e-09
-5.2587e-08
-2.0027e-09
-9.1064e-09
0.34484
-0.4172
2.8471e-09
-1.3382
-0.42625
-0.55445
-1.1472e-08
-0.16496
-1.5147e-08
-2.046e-08
-0.39895
0.34561
2.5818e-09
-1.8867e-09
-1.2287
-1.2944
4.1308e-09
0.14396
0.79178
0.23888
0.35666
-2.3577e-09
0.41397
0.7215
-9.7389e-10
0.063689
7.8847e-10
