4.6354e-11
1.7425e-09
0.0554
0.44534
1.6569e-11
0.56287
5.497e-10
0.91086
1.9902
-1.3663e-09
2.7606e-10
0.14085
0.33929
-0.63531
6.89e-12
0.64916
1.2935e-10
1.1583e-10
4.288e-09
-1.4366
-1.7033e-10
0.5088
-1.4404
3.543e-11
0.5243
1.2563e-10
2.6345e-09
-0.15375
1.5519
-0.25211
0.11883
-4.9998e-11
-0.26696
1.4126e-11
-1.4389e-10
-2.9946e-11
-0.41814
0.075282
-0.12565
0.018182
-1.6405e-10
-0.80753
-0.86093
-2.3346
8.9218e-11
0.33317
0.29247
-0.27688
1.0913
0.27432
0.27003
0.2529
0.51301
-6.0216e-11
-0.072722
