4.892e-10
3.7406e-10
2.2066e-08
4.0605e-10
4.0916e-10
-2.5444e-10
0.16394
0.064851
2.946
-0.2607
-1.7989e-09
0.06116
0.21168
-0.50464
0.0062683
0.79326
4.0183e-11
-0.14842
2.1902e-10
-0.70783
-5.4986e-11
0.056019
-1.0285
-0.94811
0.62282
0.12579
-1.1442e-10
-0.033296
1.5538
-0.31495
0.095071
1.6024e-10
-0.26477
-0.59801
0.28434
-0.083865
-0.37313
5.9574e-10
-0.0052066
7.758e-11
8.9695e-08
-1.2592e-09
3.0009e-10
-3.539
5.1712e-11
-0.26192
4.3207e-10
-0.16742
1.3289
0.11176
0.5165
0.77212
0.69728
0.34876
-1.2134e-10
