3.8245e-11
-1.5114e-09
1.8063
0.31357
-0.65766
2.1211e-10
0.0864
7.239e-11
1.1129
-4.5925e-11
-3.0012e-09
0.34748
0.60137
-0.011919
-0.61758
0.74368
-6.597e-10
-0.15782
1.4556e-10
-1.1599
4.7233e-10
-4.2352e-10
-0.34569
-1.8485
1.0225e-10
-2.5132e-11
-2.4752e-10
-6.0999e-09
-4.8864e-11
-6.1335e-11
-0.14197
-7.3584e-09
-0.41768
-0.5932
-0.56523
-0.17724
-0.42548
-4.183e-10
0.11766
0.39321
1.384e-10
-1.547e-10
-1.7402e-09
-1.6739
-0.051666
-0.57238
-6.6125e-10
-0.1721
-7.1959e-10
0.84893
0.54613
1.6639
5.0272e-11
1.2856
0.54299
