7.0485e-10
9.1458e-11
1.3277
0.86169
1.8091e-11
6.2684e-10
4.829e-10
1.0571
0.41926
0.61592
-3.8798e-10
0.26343
0.17137
-0.22081
-0.75783
0.60264
-0.57837
-0.06975
1.2787
-1.2026
-3.5191e-12
-0.14372
-1.6209
-1.2704
1.1528e-10
-1.5549e-10
0.63805
-4.2859e-11
0.50833
-0.63566
0.013049
-1.1527e-10
-0.43867
-2.3808e-10
-1.7646e-10
-0.51104
-0.020219
-0.26999
-0.052772
-1.1036e-10
1.1119
-3.5519e-10
-2.8307e-10
-0.51561
-1.0799
0.26717
0.0021025
1.8172e-10
-1.3008e-10
3.1681e-10
0.25013
1.2231
-1.1572e-10
1.5307e-10
8.2869e-11
