4.1905e-09
1.4753e-09
0.064597
0.20009
1.3927e-09
-1.6025e-09
2.2572
0.88777
1.4102
-0.028255
-1.7743e-08
0.35312
0.49215
-0.99338
-0.10652
0.54274
-2.1923e-09
-0.1868
0.7552
-0.21982
-2.3063e-09
0.10579
-1.6895
-2.8235
9.3942e-08
-1.7911e-09
1.8389e-11
4.2849e-09
0.58929
-0.30454
-3.4774e-08
-1.3073e-09
-0.36859
-2.3664e-09
3.1847e-09
-1.1781e-09
-0.43077
-3.3935e-09
0.36005
3.017e-09
0.14424
-1.3396e-08
-3.829e-09
-0.85217
-0.037065
1.8798e-09
0.10326
-0.002275
1.8754
0.45711
0.39805
1.3081e-07
0.32981
1.9261e-08
-0.63057
