7.8918e-10
-8.0262e-10
2.5015e-10
3.3236e-09
-3.3737e-11
0.5338
0.80954
0.53811
0.55117
0.083631
-0.28916
-2.9641e-09
0.53039
-1.0665e-08
-0.11788
0.6954
-7.325e-09
-0.035606
1.5364e-09
-2.9584e-10
-1.0587e-10
1.1465
-1.8418
-0.62281
1.7502
-8.7891e-10
-4.1938e-10
-2.8382e-10
5.1809e-10
-0.1343
3.8413e-10
-9.3318e-07
-0.56746
-0.079828
-1.5139e-08
1.6243e-12
-0.41242
4.3327e-10
0.13446
0.051707
-8.7907e-11
1.8789e-11
-2.0882
-0.47229
-1.1385
-0.82191
0.62593
-0.32948
0.65034
1.7349e-10
0.17847
0.93835
0.33749
1.4154
-0.077359
