-6.2289e-11
-0.20184
1.0739
1.0343e-09
-3.097e-10
1.0863e-09
1.2334
0.71007
0.42682
9.8236e-10
-4.7993e-10
7.9341e-10
0.041347
-0.20699
-6.7485e-10
1.1173
-2.2322
-0.19332
1.703
-2.2966e-10
-0.13904
-8.4808e-11
-1.0525
-0.84249
0.59702
-0.9081
-3.7788e-10
-3.1453e-10
5.4651e-09
-0.15006
-0.5245
0.10833
-0.14666
-1.302
-1.2687e-09
-0.20397
-0.36997
-7.6409e-09
-0.13278
0.7819
2.9454e-08
-1.8304e-10
-0.46975
-0.064703
-7.2666e-10
0.065887
0.57048
-0.42402
0.62266
7.6611e-11
0.45265
0.039277
6.3667e-10
0.32302
0.56816
