4.9799e-10
-4.6434e-10
2.2875
-0.1822
-3.5583e-10
0.36735
1.9344e-09
0.47872
1.5569
-3.8098e-09
-1.0736e-09
0.16161
0.35771
-5.7701e-10
0.27453
0.7314
-0.66601
-0.64069
0.0728
-1.4693
-0.14098
2.2209e-10
-0.49312
-0.73056
0.20277
-9.0284e-11
4.9494e-10
0.022721
5.5885e-11
-0.076384
-0.16995
-1.5592e-10
-0.30326
-0.79978
-1.5204e-10
-1.8425e-10
-0.15018
3.5153e-10
0.56732
-2.1158e-10
-5.5586e-10
-1.9085e-10
-0.80086
-1.3063
-1.2282e-10
-0.86128
6.8768e-10
0.17564
5.3686e-10
-0.26892
0.93572
2.0221
2.0431e-10
0.72538
1.3748e-09
