0.98087
-1.0623e-10
1.1912
-1.8588e-09
1.0012e-08
0.17697
0.57111
4.9056e-09
0.2137
-0.48162
3.073e-09
0.71629
-6.1071e-09
8.6055e-10
-1.0282
0.50749
-0.77782
-0.11104
4.4997e-10
-1.5105e-09
0.38391
0.38484
-1.6541
-0.89306
-1.5323e-09
-1.3866e-09
-1.3359e-09
1.1094e-09
1.3436e-08
-0.16339
-0.38711
-4.4988e-10
-0.23025
-1.1855
6.5057e-09
-0.18196
1.3828e-09
-2.2798e-10
-0.16879
-7.4132e-12
2.1861e-08
1.0387e-09
-0.00034626
-1.4405
-5.9776e-09
0.4794
-1.7165e-10
-0.62373
1.7555
0.12498
0.32152
0.38893
1.091
0.8873
0.49747
