5.6188e-09
2.0144e-10
1.2787
8.6648e-10
0.60137
2.3473e-10
0.73485
0.59557
0.41086
0.0034072
-3.8144e-11
-0.24619
4.3099e-09
-6.0559e-10
-1.7315e-10
0.69722
0.05856
-6.2814e-10
2.9624e-09
-1.2468
8.8951e-11
0.014211
-1.901
-1.0464
1.0061
-1.5072e-09
9.1658e-10
-0.37261
1.23e-10
-0.42729
-0.045316
-0.26554
-0.10794
-0.20969
-5.326e-11
-1.764e-09
0.00092818
0.23502
-9.0321e-10
0.14418
1.8819
-1.1508
-1.2144
-0.48246
-0.4021
-0.10467
-1.0936e-09
-9.5292e-09
2.7365e-10
3.542e-10
0.43327
1.7516
5.5205e-10
0.92909
-1.2043e-09
