2.0061e-11
-4.1989e-11
-1.7585e-11
0.3687
1.2862e-11
0.74004
0.17259
0.69173
0.8255
-6.8461e-11
-0.12706
0.14271
0.68728
-6.5861e-11
-0.41789
0.78998
-2.3767e-10
-0.51572
-1.4269e-11
-5.8149e-11
2.0845e-10
2.9734
-2.6757
-4.4964e-12
1.0403e-10
-1.1134e-11
-0.53048
9.6809e-11
0.49281
-0.26877
-0.097143
4.8244e-11
-0.55902
-4.3133e-10
0.22524
-1.2985
-0.53448
8.6049e-12
0.35352
0.66672
9.2813e-11
1.2351e-11
-1.7347e-11
-1.179
-1.5382e-10
-5.1946e-11
0.26379
-0.13367
1.0556
9.1355e-10
0.73928
1.2993e-10
2.0485e-11
-8.9687e-12
0.47371
