2.71e-10
-8.0372e-11
0.27758
0.87452
-0.21923
0.95511
0.11695
1.2634
2.9475
0.095691
-5.4213e-10
-1.5637e-09
0.015419
-4.6562e-10
-0.010117
0.96393
-2.81e-10
-0.32193
2.9653e-10
-2.7016e-09
5.924e-10
0.7817
-1.0414
-1.0832
0.26014
2.6798e-10
1.2616e-09
-0.16598
0.061665
-0.5529
0.44961
2.5093e-09
-0.43941
-2.785e-09
-2.8574e-10
-0.76722
-0.16706
-6.7333e-10
1.8823e-11
3.5879e-10
-7.6986e-10
-0.13376
-1.0377
-3.3641
-2.8435e-09
9.6037e-10
1.498e-07
0.16228
0.082487
-9.1087e-10
0.41324
0.76077
1.2273e-09
0.21404
4.1736e-10
