-4.5895e-11
-2.0285e-10
1.3433
0.19561
-5.0102e-11
0.53152
-9.95e-10
0.90668
0.58406
-0.095621
2.0319e-11
0.13761
0.34432
-0.84457
-0.1195
0.77369
-1.7278e-10
-0.27307
0.52671
-3.9186e-11
-2.5742e-10
1.3707
-2.2259
-1.259e-09
1.1451e-10
-1.6594e-09
-3.1411e-10
0.20838
2.2387e-10
-0.35258
-0.34577
-5.102e-11
-0.31536
-0.8464
9.8912e-11
-0.83214
-0.18178
-0.4668
-0.039154
1.071
-9.1867e-11
-0.038455
-0.83831
-0.7372
-4.4624e-10
-0.062885
1.0782
-0.43702
0.33936
0.29258
0.6847
5.4141e-10
-1.0757e-11
0.13341
0.42571
