3.5513e-10
-8.0053e-12
7.7838e-11
0.93258
0.40597
0.7908
2.0039e-10
2.6636e-10
0.92188
0.45936
-0.060869
0.044345
5.1097e-11
-1.5229e-10
-0.38239
0.51416
-1.4466e-10
1.0529e-11
0.060779
-0.39976
-5.3292e-10
0.87947
-2.7008
-1.4189
7.8103e-11
-0.20112
4.3123e-10
0.94762
1.0019
-3.5015e-11
-0.25895
1.0066e-10
-0.30046
-0.17995
-4.9252e-10
-1.5835
-0.2239
3.3671e-10
-3.4772e-10
1.1572e-10
8.9764e-11
-2.7949e-11
-0.18339
-0.81704
-0.677
0.58548
1.0914
2.51e-10
3.7641e-10
1.5051e-10
0.29524
1.0755
5.7033e-10
0.55642
0.049014
