2.9668e-11
-0.70687
1.3425
3.0173e-09
-1.1527e-10
0.35543
2.8524
0.60345
0.35906
-0.15709
-1.7529e-11
-4.3637e-10
0.085233
-0.15762
-0.37859
0.58201
-3.6697e-10
0.1693
1.0641e-11
-3.7692e-10
4.4452e-13
1.198
-1.2098
-2.9635
1.2865e-10
-3.5211e-11
-3.5735e-12
-0.13322
1.5541e-09
-0.45099
-0.070091
-1.8726e-09
-0.41739
-0.95376
-1.0123e-10
-0.43803
-0.18318
-0.47314
9.7913e-12
0.95793
4.0712e-10
-8.2655e-11
-0.21592
-0.29108
-9.4708e-11
-1.8705e-11
0.91096
-0.34245
1.2456e-10
2.747e-10
0.70883
1.2831e-09
7.494e-11
0.063457
0.26872
